6.000000000000000000e+00,6.000000000000000000e+00,3.083931998659750207e-09,3.444937192398356274e-06,2.120757699231035076e-06,4.005951632279902697e-05,1.106083402646618197e-07,3.292695680556789739e-07,9.999454021453857422e-01,2.836848125298274681e-06,6.954512343781971140e-08,5.519702426681760699e-06
6.000000000000000000e+00,6.000000000000000000e+00,1.802596472089135204e-08,2.295956619491335005e-06,2.691315967240370810e-05,3.324300223539466970e-06,8.687604349688626826e-06,1.308483547290961724e-06,9.999549388885498047e-01,2.549373903093510307e-06,2.801977316835291276e-08,2.079676697519516892e-08
6.000000000000000000e+00,6.000000000000000000e+00,6.242763674890738912e-07,1.760144004947505891e-05,6.906533235451206565e-05,1.797225195332430303e-05,1.205089429276995361e-04,8.596605766797438264e-05,9.995785355567932129e-01,1.086757401935756207e-04,6.978560804782318883e-07,3.433220854276441969e-07
6.000000000000000000e+00,6.000000000000000000e+00,5.853627627061541716e-08,1.692063051450531930e-05,4.354004340711981058e-05,2.155281435989309102e-05,5.397394488682039082e-06,1.439379320800071582e-05,9.998804330825805664e-01,1.479470847698394209e-05,1.453655613659066148e-07,2.693625447136582807e-06
6.000000000000000000e+00,6.000000000000000000e+00,1.849551067856225472e-09,7.719446557530318387e-07,1.149084482676698826e-06,4.205237473797751591e-06,5.530968110178946517e-07,5.138151664141332731e-07,9.999897480010986328e-01,2.947736220448859967e-06,2.960975464816328895e-08,9.930486299936092109e-08
6.000000000000000000e+00,6.000000000000000000e+00,7.057407991339914588e-09,5.714440476367599331e-07,2.305002681168843992e-06,7.821992653589404654e-07,5.707929631171282381e-06,1.033670105243800208e-05,9.999694824218750000e-01,1.062992305378429592e-05,7.379674116236856207e-08,2.448167180091331829e-08
6.000000000000000000e+00,6.000000000000000000e+00,1.393751780653929018e-08,6.961204803701548371e-07,6.067595677450299263e-04,1.086477254830242600e-06,1.313533721258863807e-04,8.251449230556318071e-07,9.992590546607971191e-01,6.727340462475694949e-08,1.818424438804200349e-10,1.768362366261211349e-11
6.000000000000000000e+00,6.000000000000000000e+00,1.288765871798602802e-09,3.156364414280687924e-07,6.235160253709182143e-05,1.868020945039461367e-06,1.459368490941415075e-06,2.763371398373237753e-08,9.999340772628784180e-01,9.119969668347494007e-09,8.250598815262577546e-11,5.277130468717139422e-11
6.000000000000000000e+00,6.000000000000000000e+00,4.105670803333794083e-10,2.414116408999689156e-07,3.033487928405520506e-06,6.375161092364578508e-07,1.403935925736732315e-06,3.319862855732935714e-07,9.999940395355224609e-01,2.391492728293087566e-07,1.038625296878592508e-09,1.314606756785963171e-09
6.000000000000000000e+00,6.000000000000000000e+00,7.907331678325135726e-09,7.474105814253562130e-07,2.916663361247628927e-04,1.222346327267587185e-06,3.746729271369986236e-05,5.332412342795578297e-07,9.996683597564697266e-01,4.824980237572162878e-08,2.247338565242174013e-10,2.009787128387507948e-11
6.000000000000000000e+00,6.000000000000000000e+00,5.255207113918913819e-08,1.419970772076339927e-06,9.526580834062770009e-05,3.124141585431061685e-05,3.082229113715584390e-06,9.101433533942326903e-06,9.998588562011718750e-01,8.209527777580660768e-07,5.218639387294388143e-08,1.007238026318191260e-07
6.000000000000000000e+00,6.000000000000000000e+00,1.786783343504794175e-08,1.979189931944347336e-07,6.875826511532068253e-05,1.175497163785621524e-04,4.611652855146530783e-07,2.024398497724178014e-07,9.998127818107604980e-01,3.370157131143969309e-08,9.627727948213760101e-09,6.523748208309143592e-09
6.000000000000000000e+00,6.000000000000000000e+00,3.442422880084450298e-08,1.786067400644242298e-06,6.000971188768744469e-05,1.176953446702100337e-05,7.141824426071252674e-06,1.657747702665801626e-06,9.999164342880249023e-01,1.136186028816155158e-06,1.518149339574392798e-08,1.311370034784431482e-08
6.000000000000000000e+00,6.000000000000000000e+00,8.459484490686008940e-08,7.860907317081000656e-06,8.213700311898719519e-06,1.214733711094595492e-04,5.383704433370439801e-07,7.278216071426868439e-05,9.995673298835754395e-01,3.211291914340108633e-05,2.571500544945592992e-06,1.870738487923517823e-04
6.000000000000000000e+00,6.000000000000000000e+00,7.264239343385270331e-08,1.620881521375849843e-04,1.772300493030343205e-05,1.075036152542452328e-06,2.958951808977872133e-04,1.124419213738292456e-06,9.994262456893920898e-01,9.580911864759400487e-05,6.409723418698831665e-09,1.317869013917061238e-08
6.000000000000000000e+00,6.000000000000000000e+00,3.243660628982070193e-08,9.509208780400513206e-07,1.435622471035458148e-05,1.388914097333326936e-05,4.201525825919816270e-06,9.032502930494956672e-06,9.999525547027587891e-01,4.578671905619557947e-06,2.856876335499691777e-07,1.398894653448223835e-07
7.000000000000000000e+00,7.000000000000000000e+00,9.988621485490511986e-09,2.628018478390004020e-07,5.798925861501358987e-17,2.677953955050778323e-14,1.152722234110115096e-06,5.998354168923469842e-08,8.731302486575387434e-11,9.999985694885253906e-01,5.311376671812695349e-09,8.126156269151058043e-14
7.000000000000000000e+00,7.000000000000000000e+00,1.239496683069774008e-08,8.894926395441871136e-08,5.843093418462811666e-18,2.327269609393289168e-14,5.916797931604378391e-07,6.529072837935245843e-09,1.545524298818268250e-11,9.999992847442626953e-01,9.939576273154671071e-09,1.471165278087074174e-14
7.000000000000000000e+00,7.000000000000000000e+00,1.074525399213932531e-10,4.864009639504729421e-08,5.810195463224600349e-20,6.110685734510062830e-16,1.236300750662167047e-08,1.219828266174616260e-10,6.508254872528151935e-12,1.000000000000000000e+00,2.841898660843611424e-10,4.273149081758173540e-14
7.000000000000000000e+00,7.000000000000000000e+00,1.073411470819962688e-09,2.697888490388322680e-08,2.935918610482996697e-19,2.361945232429748902e-15,1.049191098445589887e-07,4.944701870179812886e-10,6.713618376508190266e-12,9.999998807907104492e-01,1.556724638085427159e-09,4.881017617674012279e-15
7.000000000000000000e+00,7.000000000000000000e+00,7.657960376938888203e-11,4.776777728920933441e-08,3.023283423452801453e-20,1.756451903952953308e-14,1.477674760330671688e-09,1.727312320953799940e-10,3.108356974590442690e-11,1.000000000000000000e+00,9.207581364023553760e-09,2.134689777374965125e-12
7.000000000000000000e+00,7.000000000000000000e+00,4.487368115979606387e-11,1.066341326350084273e-08,6.041713057699892577e-21,8.520709941726311233e-19,6.837525035052749445e-08,1.733732046815816830e-10,1.935864120915231634e-13,9.999998807907104492e-01,4.418529344490940147e-12,3.655361088580827498e-17
7.000000000000000000e+00,7.000000000000000000e+00,5.377640110992842892e-09,8.638690474072063807e-08,1.734346777925850446e-17,3.605137903158785184e-14,3.920705466953222640e-07,3.819011595851407037e-08,1.392752024820254064e-10,9.999994039535522461e-01,2.122318676356371725e-08,1.839612040173757568e-13
7.000000000000000000e+00,7.000000000000000000e+00,1.690135746912346804e-07,1.054477820616739336e-06,5.152434671951665324e-14,1.180499725750294715e-10,3.718767175087123178e-06,1.417700696038082242e-05,8.162368914099715766e-08,9.999749660491943359e-01,5.811610208183992654e-06,5.126282176526331114e-10
7.000000000000000000e+00,7.000000000000000000e+00,2.958636855510121677e-07,2.201728420914150774e-06,5.987902908970513249e-14,2.397001650986108068e-12,3.875071706715971231e-05,3.342032641739933752e-06,6.147444775450594534e-09,9.999552965164184570e-01,7.739343743651261320e-08,2.233130780987524489e-12
7.000000000000000000e+00,7.000000000000000000e+00,1.460315646184540128e-09,1.175841557454759823e-08,2.373644140063724672e-19,9.799461147894439404e-17,1.023729510052362457e-06,9.317208338188720518e-09,1.347928713091306463e-12,9.999989271163940430e-01,5.597404206802991666e-10,4.437703217977560734e-17
7.000000000000000000e+00,7.000000000000000000e+00,3.082517352481772832e-09,8.956489239153597737e-08,3.911556791389731314e-18,6.839912598306406230e-15,2.319353455959571875e-07,4.141405085533733654e-08,2.700004629596630679e-11,9.999996423721313477e-01,1.025699436496552153e-08,9.351945080967802304e-14
7.000000000000000000e+00,7.000000000000000000e+00,6.981645928050284056e-09,5.045237685408210382e-06,2.132063031643773553e-15,1.595413037791537647e-12,2.170452262362232432e-07,4.210374981994391419e-08,5.559293025925171605e-09,9.999947547912597656e-01,2.007228161460261617e-08,5.607938557972147464e-10
7.000000000000000000e+00,7.000000000000000000e+00,4.181653778800864529e-08,3.363572250236757100e-05,5.339199134896110976e-13,1.191679754874996888e-09,9.674193961473065428e-07,2.419553538857144304e-06,1.056696078194363508e-06,9.999610185623168945e-01,6.641346885771781672e-07,2.147481836800579913e-07
7.000000000000000000e+00,7.000000000000000000e+00,2.676531218881450513e-09,4.279700362985749962e-07,1.647995110762949240e-16,2.216430842029784576e-13,7.701977438046014868e-07,3.944086657270418073e-08,1.465919052812125756e-09,9.999986886978149414e-01,8.449291932777214242e-09,1.368272791076041717e-12
7.000000000000000000e+00,7.000000000000000000e+00,3.838748430240457310e-09,8.263629752036649734e-06,3.798819948658185147e-16,7.085343189982065693e-14,2.303574319739709608e-06,2.512231311868617922e-09,4.330366343285874109e-10,9.999895095825195312e-01,2.667484844121048582e-10,1.051232777042609978e-12
8.000000000000000000e+00,8.000000000000000000e+00,1.088851057928774679e-11,8.356099965852493034e-18,1.971559828512708534e-23,2.900281750872757414e-11,2.847593690320370137e-15,3.593683350899823381e-09,1.023005248221298125e-12,7.116670985851669684e-08,9.999998807907104492e-01,1.139616020806946423e-15
8.000000000000000000e+00,8.000000000000000000e+00,7.140938231356419585e-13,9.617615249663414688e-21,1.581407115909207474e-26,7.750498918872306131e-13,3.239570151002677586e-17,1.444498548552886064e-10,3.576086705947036093e-15,8.437655019122303202e-10,1.000000000000000000e+00,1.678499518603089100e-19
8.000000000000000000e+00,8.000000000000000000e+00,1.202416638479419930e-12,8.598746677702446709e-20,1.751922019837453543e-25,4.527351583905048216e-12,1.921638335709087057e-17,1.049798165064785849e-10,2.568405998136253504e-14,1.239137681352531217e-09,1.000000000000000000e+00,9.945625947366029521e-18
8.000000000000000000e+00,8.000000000000000000e+00,7.887236003201181234e-12,1.810633933435027050e-15,4.394585321063253883e-22,2.941947352397278337e-09,1.199223846887599674e-15,1.158102058695931191e-09,1.284339301577119841e-10,4.574607430640753591e-07,9.999995231628417969e-01,5.613203478416206593e-12
8.000000000000000000e+00,8.000000000000000000e+00,2.199492541224423725e-12,3.678816756447230691e-19,1.380518712873188433e-24,1.507740633732712610e-11,4.007592659030484840e-16,1.014325845538621707e-09,3.814701647012613828e-13,9.423703595246024634e-09,1.000000000000000000e+00,6.704772012052669637e-17
8.000000000000000000e+00,8.000000000000000000e+00,4.032552763932883977e-11,2.795296605607468753e-16,4.386599776783010207e-21,5.308122386082914090e-09,5.298415972323144638e-15,2.459698666967824465e-09,1.809765531879392597e-10,5.868233898809194216e-08,9.999998807907104492e-01,1.742501271311674982e-13
8.000000000000000000e+00,8.000000000000000000e+00,3.988338305449534715e-12,2.547485999580790476e-17,1.658175367582798942e-23,3.295647643675181371e-10,8.762807302251953128e-16,9.450642490804739282e-10,9.778174797636651761e-12,8.314710697732152767e-08,9.999998807907104492e-01,1.285746208394729362e-14
8.000000000000000000e+00,8.000000000000000000e+00,2.745286420066661570e-12,3.821367893335791024e-19,1.298337648957592238e-24,1.903789972890201909e-11,1.537526926666615509e-16,2.597269621595899025e-10,1.545220115056755716e-13,3.478735965956047949e-09,1.000000000000000000e+00,3.828988946133668177e-17
8.000000000000000000e+00,8.000000000000000000e+00,5.499644142870074859e-11,9.161331009979181098e-17,5.254177640748043808e-22,7.016748848620579793e-10,2.613807091164026090e-15,1.536819893566132578e-09,3.220074597590216747e-12,2.784670449784698576e-08,1.000000000000000000e+00,8.093680178920380913e-15
8.000000000000000000e+00,8.000000000000000000e+00,6.996028322631131502e-12,6.734657220403597974e-18,1.004120977634397105e-22,5.513784429034274126e-10,1.912498089202049607e-16,7.744097585415943286e-10,6.136791162042465331e-12,5.507270639526495870e-09,1.000000000000000000e+00,8.733312873874729543e-15
8.000000000000000000e+00,8.000000000000000000e+00,6.787603812341558296e-09,1.568037691877799400e-13,3.619350276921698970e-17,3.072216543387185084e-07,3.830023104223201358e-12,9.073576023865825846e-08,7.521078870809105865e-09,9.343125952909758780e-07,9.999986886978149414e-01,1.044953880369181576e-11
8.000000000000000000e+00,8.000000000000000000e+00,1.972640661929148109e-10,2.334551763399071202e-15,7.498098215934827414e-20,2.978778779194612980e-09,4.450503889572889060e-14,3.785666180533553415e-08,2.682195021641575750e-10,3.475124117358063813e-07,9.999996423721313477e-01,2.705457385898668576e-12
8.000000000000000000e+00,8.000000000000000000e+00,7.563903670071425722e-11,4.892311954992701120e-15,3.967031555773023546e-20,8.350158786640804465e-09,2.190312174525383543e-14,1.638909452594816685e-08,7.712195326803339412e-10,6.197275297381565906e-07,9.999994039535522461e-01,1.261451533507429446e-11
8.000000000000000000e+00,8.000000000000000000e+00,4.730708713651665676e-09,1.180273733565259664e-13,2.987171496718606560e-18,1.206849642443330595e-08,4.919552178822561572e-13,8.676598639567600912e-08,2.415425359725276167e-10,1.154268034042615909e-06,9.999986886978149414e-01,1.123207863523711936e-11
8.000000000000000000e+00,8.000000000000000000e+00,1.605625143952238432e-08,1.834645852122687715e-13,1.977288069471449568e-17,9.334146966466505546e-08,2.224767895950274799e-12,2.154396412379355752e-07,5.192247742868971727e-10,7.858187700549024157e-07,9.999989271163940430e-01,4.674090108014450351e-12
8.000000000000000000e+00,8.000000000000000000e+00,3.976724283205612664e-09,8.473263594672292287e-15,5.641172427084023463e-18,2.265900889142358210e-08,1.323527116896261457e-12,1.183262156700948253e-06,5.690082849341138171e-10,2.553912565872451523e-07,9.999985694885253906e-01,6.777446984705670641e-13
8.000000000000000000e+00,8.000000000000000000e+00,1.029607687996758614e-08,2.081285735796483197e-15,2.319642170761083106e-19,1.119836556817688233e-09,1.984457953865814694e-12,1.594741689814327401e-07,7.476506393155890606e-12,2.858923835447058082e-07,9.999995231628417969e-01,1.520170877470240073e-15
8.000000000000000000e+00,8.000000000000000000e+00,3.180999996743594238e-08,6.034876591509696908e-12,3.277585095554568992e-15,5.189726834942121059e-07,2.137689331105363522e-11,5.358953785616904497e-06,7.660630529926493182e-08,9.340175893157720566e-06,9.999846220016479492e-01,7.221297337878240796e-09
8.000000000000000000e+00,8.000000000000000000e+00,2.701055601406210371e-09,1.575081753392437722e-13,5.161766171880747894e-17,9.691822810964367818e-08,3.588125890158222475e-12,1.981545892704161815e-06,2.421179523537375644e-08,3.060374638153007254e-06,9.999948740005493164e-01,3.340379917116109709e-10
9.000000000000000000e+00,9.000000000000000000e+00,2.213041902510148873e-11,9.452783160668332130e-06,1.466597850108275480e-11,1.097836411645403132e-05,1.688927589362648751e-13,1.192912324476935737e-09,1.059622081811539829e-05,5.822557795909233391e-06,2.360327329142819508e-07,9.999629259109497070e-01
9.000000000000000000e+00,9.000000000000000000e+00,1.525538809860060852e-12,6.675136319245211780e-06,1.370784887509690630e-12,4.190711933915736154e-06,2.572388374359746432e-13,9.835178227390883876e-10,2.863452391466125846e-05,1.584954043210018426e-05,3.958117034130737011e-08,9.999446868896484375e-01
9.000000000000000000e+00,9.000000000000000000e+00,5.083451969914096202e-14,8.588199307268951088e-07,3.450563199427526817e-14,2.177704800487845205e-06,1.036908299633797388e-15,1.184570583984134728e-11,3.443243485889979638e-06,1.025915139507560525e-06,1.270552996146534497e-08,9.999924898147583008e-01
